,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
2013-06-01,1.7157935271568725,0.09,10.832232496697491,1.8807308279572332,0.75,0.0,6.940183280194123,-295.0101270484257,1.6952314155033177,2.9462009994244642,1.97,2.21,14.890710382513639,7.5,1.55,2.3,1.7,1.176314288249669,7.699144780615397,2.7524821063930727,4.27,5.19,-0.6269592476489061,3.07,0.58,2.3,11.15795020418917,16.36695018226002,2.2522522522522515,0.12488997478832253,11.619547936683471,3.621730382293764
2013-07-01,1.885471805415806,0.09,18.918918918918926,1.1810387958786084,0.75,-0.7692307692307665,6.718490280584066,40.21751623469916,1.6575244455044214,2.9105782895455956,2.24,2.49,17.70401106500692,7.3,1.53,3.2,1.9,0.5242362106691267,8.920778527744023,2.875376387578088,4.34,5.32,-0.6279434850863463,3.31,0.64,2.58,9.803752426137603,19.078498293515356,2.148925537231383,-0.49066847905741007,11.411682892906816,7.000000000000006
2013-08-01,1.538809488600279,0.08,21.618037135278524,2.338066816215356,0.75,0.0,6.5457600316267905,-22.37302724462429,1.7090199931520056,2.9543533773775277,2.38,2.66,10.497981157469717,7.2,1.67,3.2,2.1333333333333333,0.33942641953499386,9.386414214560723,2.964372448607633,4.54,5.42,-0.31496062992126816,3.49,0.7,2.74,8.650857848354532,13.215765430787197,0.7400098667982302,0.7243860537734959,9.574909997230673,11.354581673306763
2013-09-01,1.0947341081747997,0.08,0.35419126328217754,2.8147768527870154,0.75,0.7751937984496138,6.200858806690057,-0.08778930566639698,1.7066190954026839,2.7609275414726797,2.41,2.73,-1.0217113665389466,7.2,1.75,3.2,2.3666666666666667,0.15662160681542137,9.85273618449316,3.0527720968288152,4.64,5.47,-0.6289308176100628,3.53,0.78,2.81,8.133550897452002,12.464289493175329,-0.24461839530333096,1.2723045375594433,5.020200013245901,5.791505791505802
2013-10-01,0.8767991434911471,0.09,1.0928961748633892,2.417578685673827,0.75,0.7751937984496138,6.666666666666665,-24.508521188382847,1.7543599147691324,2.8829348276545597,2.28,2.53,-11.38014527845035,7.2,1.4,3.2,2.6,-0.024210679099612165,10.31974595589098,3.140581307567647,4.53,5.31,-1.5673981191222541,3.38,0.63,2.62,8.276573787409692,12.34774835177117,-0.49140049140049546,0.9588078387112953,6.054885038095881,9.072978303747515
2013-11-01,1.2328701961954458,0.08,32.052821128451384,2.225467225849931,0.75,0.78125,6.135599461245511,-21.431393511202014,1.833134348280696,3.149917390992041,2.42,2.64,-9.189842805320447,6.9,1.58,1.8,2.2333333333333334,0.5451592211872969,8.83272196436593,3.1352874636119576,4.63,5.38,-0.9433962264150941,3.5,0.58,2.72,8.338840244506862,8.471050502715816,-0.29732408325074955,0.8445224528911277,4.024327122153215,15.132924335378316
2013-12-01,1.5128383667573297,0.09,2.6639344262294973,2.1754419330746178,0.75,0.7751937984496138,5.456686355412166,-4568.513853904282,1.7040743811441494,3.38763969301199,2.56,2.81,13.168724279835375,6.7,1.52,0.3999999999999999,1.8666666666666667,1.1116481647293064,7.382330998573727,3.1300243586402487,4.62,5.38,-1.2558869701726927,3.63,0.69,2.9,8.282532715597824,11.119963578420201,0.2481389578163684,0.864281435297154,2.412365800025884,12.248995983935739
2014-01-01,1.557758795574915,0.07,0.0,1.885729475383946,0.75,2.3255813953488413,5.679116093852943,-455.1628551628552,1.6883126483002275,2.7644874495661886,2.47,2.79,10.027100271002709,6.6,1.85,-1.0,1.5,1.67527796239062,5.967235840884411,3.1247917256962854,4.49,5.19,-1.2558869701726927,3.52,0.78,2.86,9.020337201309992,-0.1477416631490036,0.6419753086419844,0.6383926942543416,-1.20154303421236,-0.5769230769230749
2014-02-01,1.1204746347724948,0.07,-1.8711018711018657,2.1619435993274205,0.75,3.149606299212593,6.499498495486455,-4.916502488466579,1.6029565807527124,2.905797359336626,2.38,2.64,5.154639175257736,6.7,1.44,1.0333333333333332,1.8666666666666667,1.3116922947160603,7.032522078958303,3.6152518414798163,4.45,5.1,-0.7886435331230235,3.38,0.69,2.71,10.273418540689217,5.781135242891611,0.6852667645619093,0.9620923920095059,0.5106865897484436,1.8656716417910557
2014-03-01,1.6126949139408042,0.08,-3.960396039603964,2.7280834955613953,0.75,0.7751937984496138,6.171726755218221,-65.36656340936827,1.6853601379533956,3.704429460858094,2.32,2.64,1.781170483460559,6.7,1.52,3.0666666666666664,2.2333333333333334,0.9466292477567029,8.08828745529504,4.105234279708103,4.38,5.06,-0.3159557661927215,3.35,0.82,2.72,11.062731817448812,8.457069076823753,1.4705882352941124,1.5597503157284587,8.299414907148318,6.346153846153846
2014-04-01,2.015125303606169,0.09,24.910179640718553,2.952387136891921,0.75,0.0,6.350647262961817,-5.346845131057942,1.7823239384796574,4.437146375854506,2.29,2.62,10.07853403141359,6.2,1.84,5.1,2.6,0.5800797984958805,9.134659039317183,4.594739737883735,4.24,4.9,-0.9463722397476393,3.27,0.88,2.71,10.445981397567362,10.921538795913932,2.358722358722365,1.8021198203330924,5.541497975708509,12.273641851106621
2014-05-01,2.166947687079812,0.09,8.279569892473116,3.211476241208633,0.75,0.7751937984496138,6.6258304669462476,-6.315053484416,1.7771867699134525,4.4803728011667765,2.17,2.47,-3.076923076923066,6.3,1.91,5.033333333333333,2.7333333333333334,0.8024074218993205,8.611789958587512,4.799295359112787,4.16,4.76,-0.7886435331230235,3.12,0.83,2.56,10.451653692654217,8.115543328748288,1.9108280254777066,2.0615372235698315,7.831780407957689,10.495049504950483
2014-06-01,2.0589816945944195,0.1,8.58164481525625,3.3869877759676204,0.75,0.7751937984496138,6.570410650665659,-39.46918910567291,1.879746138889904,4.864759335510449,2.15,2.5,-1.9024970273483932,6.1,2.01,4.966666666666667,2.8666666666666667,1.026606487092896,8.101751017484426,5.00274855224625,4.25,4.8,-0.9463722397476393,3.15,0.9,2.6,11.776092280951245,10.462566565730413,1.95790504160549,2.219542554846754,8.403517463462972,6.796116504854366
2014-07-01,1.9742378703305974,0.09,23.29545454545454,4.033967557259444,0.75,0.7751937984496138,6.585586509853658,-3.0492740555549847,1.9677419354838799,4.9908380323457235,2.03,2.45,-3.8777908343125667,6.2,1.94,4.9,3.0,1.2527007232260967,7.60407570152033,5.205108205440179,4.16,4.73,-0.6319115323854652,3.07,0.97,2.54,11.619137402781043,-1.0318142734307756,1.7612524461839474,2.8242740541653655,7.365333000436913,3.364485981308407
2014-08-01,1.7150983482969062,0.09,7.306434023991271,3.236987318806883,0.75,1.5503875968992276,6.279973655649651,-13.000236638382745,1.9247376355732593,5.429333050877361,1.95,2.33,0.4872107186358221,6.1,1.74,3.9,2.9,1.257129621896902,7.5400298205324345,5.126239069233218,4.08,4.69,-0.6319115323854652,2.94,0.93,2.42,9.827201128482432,-9.411654311719985,1.3712047012732764,1.98696954419324,8.618184115751548,3.756708407871212
2014-09-01,1.6840509711232077,0.09,20.352941176470594,3.014885559352387,0.75,0.7692307692307665,6.088048224357734,40.85656468834038,2.011240142950066,5.194908022415956,1.96,2.44,9.16129032258064,5.9,1.95,2.9,2.8000000000000003,1.2615265514583474,7.476433691560613,5.048033335597002,4.11,4.8,-0.6329113924050778,3.01,1.05,2.53,10.744824917779061,-12.305955405024005,1.2260912211868646,1.7161322627186948,7.182947594122457,1.277372262773735
2014-10-01,1.6095417021513292,0.09,16.108108108108098,3.216981950923148,0.75,1.538461538461533,5.545607367343952,34.36182191508621,2.0320161102031387,5.282053976426915,1.85,2.21,18.715846994535525,5.7,2.06,1.9,2.7,1.2658918568093425,7.413282593712678,4.970482669336107,3.92,4.69,0.15923566878981443,2.77,0.88,2.3,9.370949294700726,-16.053312114581264,0.4444444444444473,1.8648576611452805,6.796363405175154,2.7124773960216952
2014-11-01,1.231524989320798,0.09,-8.999999999999996,3.719932048398489,0.75,3.100775193798455,5.828380488072105,-57.982932276337394,2.0419012110134416,4.907900692921063,1.8,2.24,18.242343541944074,5.8,1.77,2.3666666666666667,3.066666666666667,0.21063117422364108,8.560180448197086,4.8152064786460835,3.92,4.79,-0.15873015873015817,2.76,0.96,2.33,9.98055735580039,-19.252077562326864,-0.14910536779323413,2.315576363406313,5.809180246299306,0.8880994671403242
2014-12-01,0.6531213919623191,0.12,7.085828343313372,3.2555375451767343,0.75,3.8461538461538547,5.940504180321171,-96.49755730928223,2.1879321639129534,4.723951414754435,1.57,2.09,13.454545454545453,5.6,2.04,2.833333333333333,3.433333333333333,-0.8274954821849922,9.709424531995857,4.660816104723797,3.79,4.74,-0.15898251192368873,2.55,1.06,2.21,10.37006455487164,-39.27071596845232,-2.4752475247524774,1.820425874010545,8.556994000631523,-2.3255813953488302
2015-01-01,-0.24225629866377885,0.11,22.972972972972983,3.1726530739396575,0.75,3.7878787878787845,6.027253668763111,46.30243902439024,2.2112861369369075,4.634093376764392,1.33,1.77,20.8128078817734,5.7,1.68,3.3,3.8,-1.848902053773116,10.861022052065184,4.507303989042222,3.46,4.45,0.0,2.2,0.9,1.88,9.071354398457188,-50.09511731135067,-5.789990186457317,1.7111336989103831,8.564296229917435,4.642166344293996
2015-02-01,-0.13203309742854108,0.11,-5.932203389830503,1.7866296238018942,0.75,6.1068702290076216,6.311833454421523,-0.6061013165781337,2.2666715068791587,4.463004271065674,1.36,1.87,16.91176470588236,5.5,1.69,3.3,3.6666666666666665,-1.7500342003947678,9.36874933056342,4.423763910526146,3.61,4.51,-0.31796502384736636,2.34,0.99,1.98,10.2956279342723,-49.8313826621702,-7.097715119105496,0.34081664912462006,5.444737172249403,-2.930402930402931
2015-03-01,-0.009744606572104075,0.11,-0.8247422680412342,0.5330393569489722,0.75,6.153846153846132,6.0631785889817325,43.428648868410356,2.1371888248722604,4.425835265824962,1.4,1.93,16.250000000000007,5.4,1.72,3.3,3.533333333333333,-1.6500480678096618,7.9188352453883,4.341091192550883,3.64,4.54,-0.7923930269413626,2.41,1.02,2.04,8.886307535937267,-52.5595238095238,-7.487922705314009,-0.882056901142847,4.891655411357121,-6.329113924050633
2015-04-01,-0.13194174264593572,0.12,14.189837008628947,-0.10502966920911128,0.75,6.153846153846132,5.952751424837066,46.65849344426456,2.1126149574874242,4.1973578521012245,1.4,1.82,14.030915576694426,5.4,1.77,3.3,3.4,-1.5489245750787362,6.509501490365133,4.259272396734204,3.52,4.48,-0.15923566878980333,2.33,0.87,1.94,8.000431872165837,-46.654256882531584,-8.353336533845413,-1.4845306677647163,5.574202829057784,-7.168458781362008
2015-05-01,0.023636870140708588,0.12,7.348560079443889,-0.8960607607279569,0.75,6.153846153846132,5.596309193431481,-35.31787860368851,2.1799859961164403,4.423581083381567,1.59,2.08,10.744810744810751,5.6,1.94,2.533333333333333,3.0666666666666664,-1.5537878982922582,5.733010446708842,4.124565113127754,3.98,4.89,0.0,2.69,0.98,2.2,6.847452776187746,-41.99451947543551,-7.0192307692307665,-2.217511448071341,5.196170014012158,-5.197132616487455
2015-06-01,0.19095312164094658,0.13,31.613611416026345,-1.6039564321907007,0.75,6.153846153846132,5.511665552310241,-28.406528736936142,2.0639938929978285,4.157569603114153,1.67,2.23,16.48484848484848,5.3,1.75,1.7666666666666666,2.7333333333333334,-1.5586704822070696,4.968335621601994,3.9911044289920428,4.19,5.13,-0.31847133757960666,2.85,1.07,2.36,6.7326382753136516,-43.454012666603646,-6.481036965914544,-2.847310485845278,1.9308768923164799,-4.909090909090919
2015-07-01,0.2336861784099309,0.13,4.884792626728118,-1.2227348774850766,0.75,6.153846153846132,5.403395169758496,57.66795954386448,2.1080785712231487,4.172674001939214,1.65,2.19,13.814180929095343,5.2,1.9,1.0,2.4,-1.5635724414702956,4.21520933258297,3.858873119725703,4.15,5.2,-0.4769475357710662,2.77,1.03,2.32,6.971424549549554,-50.86398300994305,-6.7788461538461515,-2.381495650762977,5.964769490145927,-6.329113924050633
2015-08-01,0.23919818074622512,0.14,15.040650406504064,-1.2668414557160057,0.75,6.1068702290076216,5.583339879378224,-49.94288023500704,2.057843644092139,3.764975762497591,1.47,2.03,11.393939393939402,5.1,1.83,0.8,2.2666666666666666,-0.5779546017333659,3.329805989663348,3.6771155873888572,4.04,5.19,-0.4769475357710662,2.55,1.03,2.17,8.048806593171353,-55.59353635798634,-7.294685990338157,-2.3208558052529527,6.858239776627317,-12.758620689655164
2015-09-01,0.01221170892338197,0.14,18.768328445747805,-1.9250797155002553,0.75,6.870229007633566,5.758688501766418,-14.113021369904445,1.9257359420559839,3.64125980564336,1.46,2.03,3.073286052009472,5.0,1.81,0.6000000000000001,2.1333333333333333,0.4004634698101084,2.4495761054397214,3.496617406589686,4.07,5.34,-0.6369426751592355,2.62,1.01,2.17,6.358745021312284,-51.20695204377213,-8.381782945736438,-2.8636859600598807,7.6135561308543265,-9.909909909909908
2015-10-01,0.14783304552921095,0.12,-1.1173184357541888,-2.3036650204042775,0.75,6.818181818181812,5.499194986409983,12.196725082776695,1.9801059775030216,3.2695666638941967,1.43,1.95,3.5673187571921616,5.0,1.63,0.4,2.0,1.3717603756672192,1.5744744688071632,3.317365533927541,3.95,5.34,-0.6359300476947549,2.5,0.93,2.07,5.221695482431676,-45.236966824644554,-7.817109144542778,-3.130497518693953,8.786760328610566,-12.676056338028163
2015-11-01,0.43589624572226704,0.12,16.783216783216794,-3.7283641811530432,0.75,6.01503759398494,5.918027554198257,13.606603541131324,1.9396690145368156,3.3083293227343047,1.38,2.14,2.8153153153153143,5.1,1.58,0.7666666666666667,1.8666666666666667,2.111710154057178,0.2510189129075746,3.399449546633848,4.06,5.46,-0.4769475357710662,2.69,1.2,2.26,6.821726922943583,-44.003166644676085,-7.565953210552523,-4.442296334808971,8.106042793322343,-13.90845070422535
2015-12-01,0.662428254575631,0.24,7.828518173345755,-4.137791819432257,1.0,5.925925925925912,5.705080417812747,-874.8927038626609,1.9437875722954967,3.375062178743171,1.26,2.0,-1.0683760683760646,5.0,1.66,1.1333333333333333,1.7333333333333334,2.855011194521273,-1.047388391038262,3.4813067696152666,3.97,5.46,-0.15923566878980333,2.61,1.28,2.24,5.24364947121434,-37.274413897790524,-6.852791878172592,-4.756415739407482,1.716114019778936,-11.35531135531136
2016-01-01,1.3271244642507174,0.34,2.0146520146520075,-2.8572210385674257,1.0,4.379562043795615,6.205362469531428,-467.8514270472126,1.853366427469072,3.6211190436659546,1.19,1.75,-6.218144750254839,4.9,1.4,1.5,1.6,3.6016863157323664,-2.3214518866692457,3.562938141470351,4.0,5.45,-0.31796502384736636,2.49,1.14,2.09,5.372322339340352,-32.90978398983482,-4.895833333333332,-3.3999567160188926,6.809739991745767,-11.275415896487983
2016-02-01,0.9492594670883703,0.38,36.036036036036045,-3.0537970932024594,1.0,2.877697841726623,5.74641850733173,0.13048518655223162,1.8387442583613245,3.8709196848308425,1.05,1.4,-3.8784067085953944,4.9,1.69,1.7666666666666666,1.5,3.855879743198165,-2.309952257397785,3.598775181358449,3.96,5.34,0.15948963317382603,2.2,0.9,1.78,4.100295966213308,-40.055357848952156,-5.128205128205121,-3.5344007233763963,6.6151100535395635,-6.792452830188678
2016-03-01,0.8614224274909432,0.36,15.904365904365903,-3.548290764115558,1.0,3.6231884057970953,6.120144915325643,104.170603575343,1.949139313437498,3.198637967479012,1.01,1.53,-2.1505376344086002,5.0,1.59,2.033333333333333,1.4,4.112428546230529,-2.2984744340329932,3.6342966355547457,3.82,5.13,0.4792332268370503,2.28,1.04,1.89,5.0506734231230865,-21.47636971978253,-4.908616187989557,-3.9818907971879924,-2.9392005374538455,-1.1583011583011449
2016-04-01,1.1310320296753051,0.37,-2.602854743912675,-2.880111588179912,1.0,3.6231884057970953,6.449934543989788,-32.07027037375008,1.8819830918900493,3.7092620840099233,1.04,1.44,-7.1949947862356645,5.0,1.59,2.3,1.3,4.371365614842926,-2.2870183546102596,3.669506654418697,3.62,4.79,0.15948963317382603,2.21,0.92,1.81,6.644673264687273,-25.160697887970617,-4.033525405971716,-3.282831550587628,0.43715226524354556,-1.3513513513513487
2016-05-01,1.0507481833450294,0.37,4.6253469010175685,-2.5408794879038243,1.0,3.6231884057970953,6.724250489629902,-37.54222772041681,1.6629813568062923,3.5074705944685647,0.99,1.44,4.4101433296582115,4.8,1.44,2.1666666666666665,1.3666666666666667,4.630279055683961,-2.267052212386156,3.6968765790072355,3.65,4.68,-0.31796502384736636,2.22,0.97,1.81,8.441036630281928,-21.191159102412694,-4.188210961737326,-2.927670465407528,-1.6927516927516928,-3.7807183364839347
2016-06-01,1.044664344255386,0.38,-0.6672226855713115,-1.7766546403978456,1.0,2.1739130434782705,6.889680071373183,-87.61661417790718,1.7400139709150997,3.7925627422146224,0.91,1.26,-2.7055150884495283,4.9,1.47,2.033333333333333,1.4333333333333331,4.890243631618962,-2.2471012181589756,3.7240631458727913,3.5,4.53,0.15974440894568342,2.02,0.86,1.64,7.4735099337748245,-18.488799732530925,-3.696098562628347,-2.165656322993137,-0.6501148909936694,0.3824091778202643
2016-07-01,0.8808962709984769,0.39,8.260105448154654,-2.1009486763869933,1.0,2.1739130434782705,6.934539869660861,-24.37745916199132,1.76670234339793,3.5182996908234454,0.83,1.11,-3.329752953813103,4.8,1.53,1.9,1.5,5.151265756754975,-2.227165354696403,3.7510681914005195,3.28,4.22,0.31948881789136685,1.82,0.79,1.5,6.849360134223792,-12.278978388998041,-3.1975244971634953,-2.502834095368456,-1.0643550776320843,2.1235521235521304
2016-08-01,1.0813853832322362,0.4,2.3851590106007015,-2.036633286003253,1.0,1.4388489208633004,7.201785566669439,66.29199528038254,1.7743319872236762,3.6130385670485765,0.82,1.16,-2.2850924918389692,4.9,1.56,1.8666666666666667,1.6333333333333333,4.105839670578781,-0.9528917012929461,3.9593577101245447,3.32,4.24,0.4792332268370503,1.89,0.85,1.56,9.463430741291056,4.315372055050148,-2.7618551328817187,-2.4623851062584245,-3.1736526946107846,-1.9762845849802368
2016-09-01,1.4925938713127085,0.4,-12.510288065843621,-1.6661720153251847,1.0,0.7142857142857117,7.219845318413687,-63.19507873799122,1.8689683772518562,4.120941191659688,0.86,1.23,4.587155963302747,5.0,1.35,1.8333333333333333,1.7666666666666666,3.088351499461184,0.3357690304866212,4.166928041198914,3.41,4.31,0.8012820512820484,2.02,0.9,1.63,9.273372314565421,-0.659630606860151,-1.1634056054997344,-2.1241913300392268,-1.4106068890103796,2.6000000000000023
2016-10-01,1.6443702398425408,0.4,24.76459510357816,-1.1113410756149023,1.0,-0.7092198581560294,7.527958056761208,-66.43843641529607,1.7165696655213614,4.255764692616837,0.92,1.36,-3.111111111111109,4.9,1.25,1.8,1.9,2.0976960931999855,1.639061878057757,4.373782903049683,3.51,4.38,0.47999999999999154,2.17,0.99,1.76,10.504869807195384,7.7022933794894,-0.4266666666666752,-1.603375638078719,-1.6088431651526736,4.233870967741948
2016-11-01,1.6860211078246756,0.41,-1.6253207869974307,-0.6192628833752378,1.0,0.0,7.337693541950041,111.72907403677827,1.6682418005530497,4.260206745327344,1.16,1.73,2.7382256297918905,4.7,1.69,1.8,1.9,1.0440007284870712,2.5345258530969694,4.4799594448229785,3.86,4.71,0.15974440894568342,2.54,1.22,2.14,8.839277022422687,7.587181903864271,0.3231017770597866,-1.1411388409800938,-3.110216953944822,8.384458077709622
2016-12-01,2.0835348187892233,0.54,11.23595505617978,0.8096852736593219,1.25,-2.7972027972028024,7.082465284814488,89.26197729160896,1.619563318777284,4.604181536758878,1.29,1.95,6.047516198704117,4.7,1.65,1.8,1.9,0.0007970774084320453,3.436319206946825,4.585674885242863,4.06,4.83,0.0,2.84,1.49,2.49,7.99702736760477,39.74186609303576,2.5613079019073615,0.2591895378295739,4.335144409493852,12.190082644628086
