,CPIAUCSL,FEDFUNDS,HOUST,INDPRO,INTDSRUSM193N,ISRATIO,M2SL,MTSDS133FMS,PAYEMS,PCE,T10Y2YM,T10YFFM,UMCSENT,UNRATE,USSLIND,A191RL1Q225SBEA,A191RO1Q156NBEA,GFDEGDQ188S,GPDI,PCEC,AAA,BAA,CIVPART,GS20,GS3,IRLTLT01USM156N,M1SL,MCOILWTICO,PPIACO,TCU,TOTALSA,PMI
1987-09-01,0.26265876906514063,0.6684735198263025,-0.07303429452204828,0.26240072579861423,0.5306142163973158,,-0.6653200096015652,-1.5304143400329522,0.22189332202171438,-0.5160307057862982,0.1390247789140586,0.7213319134155088,0.07376783374862526,0.08485394827412264,0.8286651375229673,0.7538433174175515,0.3571246958630145,0.16066560560604018,0.20158443341466722,0.09226578246843373,1.6586556412669184,1.5472447656568766,0.07992201355514025,,1.0811892113569037,1.159320216617058,0.6620470204419929,0.6516060947793177,0.13877399536892648,1.0035407019453217,-2.303258675973667,0.5017053073654445
1987-10-01,0.2910651188239394,0.6878940262421546,-0.5386824164167532,0.3586618616600356,0.5482684373569549,,-0.7346242414815007,0.13543991875325243,0.32372916188236656,0.07718346175200536,0.1826136869385523,0.7404160711629917,-0.6158153917079754,0.14588296840719578,0.9009442501683015,1.0905090399619601,0.5158467829132435,0.020385309382344046,0.4009965500449121,0.07402285467353706,1.7859031912804328,1.6567159141399537,0.5219237790984852,,1.1065209721523797,1.1943505195287911,0.6762300537709043,0.7102490988803003,0.14870996015852442,1.230763085731215,-0.43487972890060517,0.6746427188434652
1987-11-01,0.35037289879331396,0.5214325426777098,-0.00288725043337541,0.3654727912752848,0.5482684373569549,,-0.8715218462671688,0.06323275108320181,0.337794939843952,0.25337893384789806,0.23709982196916915,0.7022477556680257,-0.8193458125502381,0.023824928141048952,0.9611768440394135,0.6191770283997877,0.47616626115068644,0.08163402282465049,0.1804756314344611,0.27078343039458097,1.5950318662601612,1.5189941466935017,0.5219237790984852,,0.8658692445953592,0.9631505203113507,0.2214179790276857,0.4264525180468376,0.14820657262503423,1.2490046220227855,-0.2834246134224629,0.516217537699263
1987-12-01,0.2829916000058109,0.5436274071529689,-1.1572227015409493,0.33143726931358464,0.5482684373569549,,-1.135437197587291,0.38131855725746855,0.36557506675511564,-0.26706236050224774,0.19351091394467546,0.7340546852471642,-0.28828898958303983,-0.037204091992024194,0.8407116562971899,0.14784501683761528,0.436485739388129,0.14286085644747615,-0.03507368896911545,0.46618933271801005,1.632457616264136,1.5401821109160325,0.7442784191919142,,0.9101998259874421,1.0086899140966044,-0.5030375953208513,-0.07230947018465406,0.1601277046681932,1.176089952344776,-1.2948028646862186,0.7701601417636531
1988-01-01,0.21355297663005432,0.5602735555094135,-1.3701093981475856,0.36607050420671033,0.5482684373569549,,-1.0771097419552322,-2.674657988628807,0.3376926284975137,1.0029689482092,0.0954358708895649,0.4923220204457127,-0.04122205626935761,-0.037204091992024194,0.08178097352118237,-0.323486994724557,0.3968052176255719,0.20406582197288475,-0.24581766258404647,0.6602545037990675,1.5463783912549942,1.4624929087667522,0.7429246618701577,,0.8278716034021454,0.8965929447790574,-0.4937037090512294,-0.5357434926234973,0.11073033837164357,1.2773256277970455,2.4621017720148384,0.08469838836851515
1988-02-01,0.14726388953891992,0.4909146040242281,-0.8787261334866197,0.2809688085083245,0.5482684373569549,,-0.8291997274287846,0.014275835566347345,0.40956075196056396,0.2355889954840626,0.08453864388344148,0.35873291621333153,0.04944143057737433,-0.037204091992024194,0.8286651375229673,-0.0060593134684000525,0.436485739388129,0.14576727966497965,-0.1774764646049524,0.5966750666405782,1.366734791235915,1.3035831770977686,0.7415750381586095,,0.6727145685298558,0.7354535513850841,-0.4638104420517593,-0.4516117069595865,0.07461897251856778,1.0956099690681858,0.6924979944067735,0.17470141777023895
1988-03-01,0.11195440766011047,0.4909146040242281,-0.6000885976330336,0.2877927909576387,0.5482684373569549,,-0.6517171405235188,0.07985711644131475,0.41697859692783074,0.5501094186278441,0.16081923292630543,0.46051509086657433,0.26456685039513733,-0.037204091992024194,0.9852698815878582,0.3113683677877573,0.47616626115068644,0.0878504159892455,-0.10931219825506726,0.5340722721849522,1.3629922162355175,1.2859265402456597,0.30024808447105467,,0.7107122097230696,0.7915020360438569,-0.43697544807578353,-0.6357289297015565,0.06252404088051657,1.1435533048481723,0.3850133871505195,-0.14853149032092114
1988-04-01,0.16687775567853264,0.5713709877470431,-0.2086658639384614,0.2815133556965989,0.5482684373569549,,-0.5839650423176568,-0.14690801312286972,0.3823618621745173,0.25647294032705065,0.19351091394467546,0.49868340636154035,-0.2182479114673322,-0.22029115239124417,1.1539211444269706,0.6287960490439138,0.5158467829132435,0.03031149491941198,-0.04132417732318518,0.47242378866208334,1.4677843162466468,1.4024603434695808,0.7429246618701577,,0.8152057230044075,0.9141080962349244,-0.5620979804393411,-0.422674230557835,0.08200747432334508,1.1645332655403524,-0.06647350250613464,-0.09440674512908301
1988-05-01,0.16324928900967647,0.6324068650540062,-0.6664593416911051,0.20741970396220155,0.5482684373569549,,-0.45860513873000275,-0.055844676973890374,0.380251446175189,0.4931875413474121,0.149922005920182,0.5941041950989554,0.25447196334477706,-0.09823311212509789,0.7684325436518559,0.34022542972013486,0.47616626115068644,0.04389238395381192,-0.024682101967432462,0.4769704185779616,1.553863541255789,1.4518989266554863,-0.1410788692165322,,0.9450309970812212,1.0437202170083377,-0.51324893390411,-0.603120945472559,0.07903501047526472,1.0226103822634758,0.7014281584714953,-0.24436327306443212
1988-06-01,0.15724446972069506,0.7489299035491177,-0.42179965362830873,0.1871037407886085,0.5482684373569549,,-0.32344846140904143,-5.060696475694728,0.4426888996104849,0.4762606117862813,-0.06802253420228631,0.2187824260651228,0.2083730910506072,-0.22029115239124417,1.0936885505558591,0.05165481039635568,0.436485739388129,0.05746050363638937,-0.008063816206070301,0.4814543632702231,1.5388932412541987,1.4377736171737991,0.5209115613148161,,0.9386980568823524,0.9841687020583909,-0.2352534672613698,-0.8210356270691391,0.11051039940094155,1.0122162978115048,0.012362628609814718,0.023829866686624752
1988-07-01,0.2138229769483589,0.8155144969748956,-0.40289587645836744,0.12457054588417502,0.5482684373569549,,-0.2707718332834582,0.07249915500068868,0.39776523459486246,0.48256786042710975,-0.18789203126964382,0.1551685669068462,-0.10353514665519409,-0.22029115239124417,0.8888977313940793,-0.23691580892742337,0.3968052176255719,0.07101587196814085,0.008530730934773067,0.48587691024242535,1.576318991258174,1.4766182182484393,0.5199024295610002,,1.0083603990699106,1.0332111261348178,-0.13619753848152327,-1.1135456571956275,0.1302650627477413,0.896424950146528,-0.09170074479965841,-0.06551102676579536
1988-08-01,0.20763895391012877,0.8876478065194885,-0.40834232211933574,0.08512547746042115,0.6789096724582852,,-0.3336298993121535,0.08327952730408113,0.3795856775226649,0.32703588056941907,-0.35135043636149504,0.11700025141188015,0.18228417908757724,-0.09823311212509789,0.5877347620385208,0.051654810396355805,0.34389785527549543,0.072031733226309,-0.15250153494645685,0.6267583198702091,1.632457616264136,1.5119314919526583,0.7388881160661033,,1.1128539123512484,1.1032717319582843,-0.13912918816716383,-0.9998270878613664,0.10693289498731548,0.832394077785968,-0.9912351206501687,-0.35505768413612104
1988-09-01,0.23257258056880847,0.9375862515888218,-0.6332279347018165,0.03441496586643514,0.7248106469533472,,-0.4228456363380149,-0.04425943705510389,0.4144058639887202,0.4592695021554714,-0.47121993342885254,-0.17562350071619262,0.24560852351504966,-0.22029115239124417,0.3227113490056294,0.34022542972013486,0.2909904929254192,0.07304143663633968,-0.30539398967414144,0.7666358855699965,1.5239229412526092,1.4024603434695808,0.7415750381586095,,1.049524510362559,1.0051868838054312,-0.21168793034486857,-1.0589412150832747,0.12933172453941885,0.7344968721340239,-0.6998427026248755,-0.508821178195147
1988-10-01,0.2586000175610147,0.9681041902423038,-0.07358178934517383,-0.055986090062536624,0.7248106469533472,,-0.5203239009521577,0.02360653097999406,0.33367927086101473,0.8003514356471679,-0.5475005224717164,-0.36010369227519506,0.36180681670494713,-0.22029115239124417,0.8166186187487453,0.6287960490439138,0.23808313057534286,0.07404503801960546,-0.4507485925535124,0.9055202985167805,1.4079031162402869,1.2294253023189101,0.5188963697454605,,1.005193928970476,0.9421323385643111,-0.48857992372235065,-1.2127171087817805,0.09467035670114975,0.5315018252435607,0.43467764783562596,-0.49024185465947545
1988-11-01,0.2535447499452295,0.9819759805393405,-0.33074831865898247,-0.09037033596688289,0.7248106469533472,,-0.3876092762948539,0.08966576150106936,0.3666359731694354,0.867488309031797,-0.7218561545696911,-0.2901284472010907,0.8960194477506604,-0.28132017252431785,0.9370838064909688,0.5037487806702762,0.30421733351293784,0.011571301783971534,-0.21928768483913236,0.7813371974862747,1.3854476662379018,1.2541445939118632,0.9588798623868103,,1.0970215618540764,0.9981808232230847,-0.3495862318493004,-1.0419917717163227,0.09424008687872112,0.4576608914385388,0.39199939898004593,-0.34981743033140716
1988-12-01,0.31024962003515283,1.0957246609750446,0.429479207746156,-0.09084070832388651,0.7248106469533472,,-0.3867230484593292,-0.09141981017545205,0.3610185323051731,0.8325360187916154,-1.0160812837350233,-0.4555244810126101,0.40269552483258514,-0.28132017252431785,0.7443395061034112,0.37870151229663856,0.3703515364505335,-0.05049778172167776,0.0185200627316371,0.6592459639407757,1.430358566242672,1.3141771592090346,0.7388881160661033,,1.2205138957320207,1.0507262775906843,-0.20355208453649853,-0.4472885045119395,0.1707126770255231,0.4587995764749605,0.3230686511384393,-0.4674128363418682
1989-01-01,0.3345499882360165,1.1956015511137115,1.1446250599475145,-0.06678192464861814,0.7248106469533472,,-0.6189560986497751,-0.20562660816345144,0.4162902744403969,0.6204854457004326,-1.1359507808023808,-0.6972571458140615,0.5615165464763612,-0.22029115239124417,0.7202464685549664,0.2536542439230009,0.436485739388129,-0.11216613131000158,0.2629393320510444,0.5391941830040056,1.449071441244659,1.3141771592090346,1.3965230173013308,,1.249012126626931,1.0437202170083377,-0.4179987940795326,-0.13446087080731708,0.28841905382891925,0.511672930276867,-0.5051160408384271,-0.32537182732452224
1989-02-01,0.3908226382767706,1.2621861445394895,-0.2409882568114162,-0.15026357983512886,0.7565882446806976,,-0.9104674860844035,0.11576964113224929,0.34751156932731353,0.5758111342390004,-1.2558202778697383,-0.7990393204673042,0.26158045673334523,-0.342349192657391,0.5515952057158539,0.15746403748174134,0.3571246958630145,-0.09918357803217814,0.16678735987833865,0.5354551770556882,1.4565565912454546,1.3000518497273468,0.736217503060692,,1.287009767820145,1.0717444593377243,-0.519508266709832,-0.08664771257450408,0.2980558015120717,0.2918203579894842,-0.9239762903751038,-0.27700627618850326
1989-03-01,0.4748693430586805,1.398129689450453,-0.41742931643984066,-0.1477191247313616,0.9013528565497394,,-1.0775659859494986,0.13666302306864275,0.31830275239697114,0.23185832301778778,-1.3865870019432192,-0.9898808979421343,-0.10328626789729202,-0.46440723292353786,0.43113001797363026,0.06127383104048161,0.2777636523379001,-0.08621089000824453,0.07243240924798007,0.5317617462192521,1.5164377912518143,1.321239813949878,1.178871608707453,,1.3788374007037447,1.1383020348700177,-0.6666749774472813,0.31810785687131554,0.3625450494215571,0.27557918434735584,-0.9393618341165939,-0.3598703543270074
1989-04-01,0.5232777137706888,1.3953553313910456,-0.7636917902984464,-0.19404778964056504,0.9013528565497394,,-1.2531461719767523,0.7029417581622883,0.29215619739822274,0.6843285179255214,-1.332100866912602,-1.0980244585112047,-0.05049819795898489,-0.342349192657391,0.25043223636029527,-0.03491637540077798,0.1984026088127858,-0.07324805599776724,-0.02017543128290772,0.5281130622631006,1.5126952162514162,1.3000518497273468,1.1768656049416317,,1.3123415286156208,1.0752474896288977,-0.964178214023539,0.24973884644780803,0.3456930324978022,0.13269698454838103,0.15006818640153013,-0.39291168516559194
1989-05-01,0.6062709442765907,1.3870322572128235,-0.37933853911891585,-0.24493264982063007,0.9013528565497394,,-1.3764130920316324,0.10531365722040294,0.25487715356156476,0.4206005719726455,-1.2122313698452447,-1.2825046500702073,-0.4307457418993834,-0.342349192657391,-0.21938199583437615,-0.04453539604490391,0.22485628998782384,-0.0585983516080058,-0.0559443522553918,0.45465713574474825,1.430358566242672,1.2470819391710195,1.178871608707453,,1.1793497844393728,0.9631505203113507,-1.1904587405773246,0.1753589072189201,0.36247372333059485,-0.026200012924951412,-0.4882848321905076,-0.5943963163456804
1989-06-01,0.5696104506148607,1.3093502315494154,-0.3409507941473593,-0.2640303157887373,0.9013528565497394,,-1.3338499137604758,0.015690695269770148,0.17060304314800548,0.2914500316396672,-1.1795396888268743,-1.473346227545037,-0.43111888922569797,-0.28132017252431785,-0.5205449651899345,-0.054154416689029976,0.2513099711628621,-0.043982368853892236,-0.09152332075629059,0.3822306835580991,1.25445754122399,1.0952348622428796,1.3965230173013308,,0.9861951083738691,0.759974763423297,-1.4227124384335914,0.349610497870292,0.25160812219947254,-0.1106914821771328,-0.9287906980963312,-0.981390449636015
1989-07-01,0.5332593282076655,1.2288938478266007,-0.2170517243047112,-0.3527290531839805,0.9013528565497394,,-1.148713358009821,-0.0028169300227588387,0.10993296944214873,0.21794584300704622,-0.8199311976248017,-1.4542620697975541,-0.19984698225359834,-0.342349192657391,-0.6651031904806026,-0.06377343733315591,0.2777636523379001,-0.029399991435330154,-0.12691384590526153,0.310812214398053,1.1908337662172328,1.0387336243161298,1.1748656891993525,,0.8152057230044075,0.6688959758527901,-1.388015865246987,0.5395907476811546,0.1632810761824465,-0.3666723555838043,-0.6801560677176286,-1.019724478949997
1989-08-01,0.3821588728744525,1.1595348963414154,-0.5795625032413564,-0.30661905704169684,0.9013528565497394,,-0.944753429238053,0.05084632689308689,0.08541531543399941,0.2998889516515108,-1.0705674187656402,-1.2379749486594134,-0.731695592098014,-0.342349192657391,-0.31575414602815466,-0.27539189150392723,0.11904156528767126,0.06823916839362318,-0.19021587426108721,0.19048496735404727,1.2020614912184258,1.0422649516865523,0.7335630511022551,,0.9101998259874421,0.7004232484733502,-1.396284743466657,0.30215905971096474,0.06793998973828774,-0.29357927324546246,0.5405690866350588,-0.9484411294805092
1989-09-01,0.3182529092632875,1.1678579705196375,-0.73670062675857,-0.31350001250552767,0.9013528565497394,,-0.7893425589509904,-0.4608933111089528,0.053933980635502816,0.23429803375598052,-1.1359507808023808,-1.206168019080275,-0.2033353864709569,-0.28132017252431785,-0.30370762725393236,-0.48701034567469853,-0.03968052176255762,0.1652766082017853,-0.25260224892767946,0.07186636870700641,1.2207743662204127,1.0528589337978176,0.9555415961300383,,0.95136393728009,0.728447490802737,-1.3621760084784076,0.7536432031208431,0.09914152816605026,-0.3482605676885979,0.2367477413622585,-0.7833126299867285
1989-10-01,0.3702839503872248,1.117919525450304,-0.4254642935989363,-0.3648013863719095,0.9013528565497394,,-0.636542568161273,0.05285816404855428,0.0019906690168778303,-0.07645997999983596,-1.0051840567288997,-1.206168019080275,-0.09474103871560455,-0.28132017252431785,-0.4000797774477111,-0.6986287998454697,-0.19840260881278649,0.2617178732246382,-0.31409269442470594,-0.04507971920798927,1.1870911912168354,1.0175456600935993,0.9538800499704225,,0.8753686548936624,0.665392945561617,-1.1918670864927174,1.0915426337611354,0.13028539277046658,-0.5080711904985572,-1.0296836930044477,-0.7802019381735195
1989-11-01,0.39351611147750365,1.037463141727489,-0.7195159379686582,-0.3493721936985311,0.9013528565497394,,-0.5943975469757526,0.07066570868769956,-0.021062341374702774,-0.15797549546187256,-0.9615951487044062,-1.11074723034286,-0.26187300181689227,-0.22029115239124417,-0.15914940196326438,-0.35234405665693497,-0.18517576822526746,0.3360725064282489,-0.39350977904494283,0.04272249895887618,1.175863466215643,1.0175456600935993,0.7322418397422409,,0.8057063127061039,0.6163505214851903,-1.200558114090209,0.9256592859375428,0.10881638192715057,-0.5021929767163354,-1.2672796988418074,-0.7931746826777244
1989-12-01,0.38823571114256095,1.0097195611334147,-0.9925085166039529,-0.33863651660888366,0.9013528565497394,,-0.4667380914951662,0.1147257464488007,-0.08571609744800698,-0.05963551746325007,-0.9724923757105296,-1.0662175289320663,-0.20184597722160777,-0.22029115239124417,-0.1350563644148197,-0.0060593134684000525,-0.17194892763774844,0.41040991427392376,-0.47064406333644077,0.1295866939519041,1.1646357412144503,1.021076987464021,0.7335630511022551,,0.7962069024078005,0.6058414306116702,-1.110292956346216,0.5757546785720176,0.0640720008575075,-0.5034358451421931,-1.6529439676243203,-0.7731013801239198
